experiment,dataset,subject,split,source_session,target_session,n_source,n_target_adapt,n_target_test,dimension,ot_seconds,split_score_avg,split_score_mean_unweighted,effective_support_avg,effective_support_mean_unweighted,active_support_mean,monge_defect,intrinsic_mismatch_over_monge_defect,intrinsic_tangent_discrepancy,intrinsic_iterations_tangent_init_mean,intrinsic_converged_tangent_init_fraction,label_agnostic_ot,method,plan_fit_energy,excess_energy,normalized_excess,target_mismatch,mismatch_seconds,hadamard_gap_rhs,hadamard_gap_ratio_rhs_over_lhs,accuracy,balanced_accuracy,macro_f1,class_prototype_alignment,source_file,source_dir,beta,dispersion,seed,n_target,intrinsic_iterations_source_init_mean,intrinsic_converged_source_init_fraction,alpha,cap_radius,tangent_defined_fraction,intrinsic_iterations_mean,intrinsic_converged_fraction
sphere,,,,,,32,,,,0.0002867500006686,0.6666666666666667,0.6666666666666667,3.000000000000034,3.000000000000034,3.0,0.0009857211979584,,4.4467862259110284e-08,,,,tangent,0.0009857434102058,2.2212247392967843e-08,2.2534006003900825e-05,0.0009192862410062,0.0001505000109318,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,0.5,0.35,1.0,2.875,1.0
sphere,,,,,,32,,,,0.0002867500006686,0.6666666666666667,0.6666666666666667,3.000000000000034,3.000000000000034,3.0,0.0009857211979584,,,,,,map,0.0017613024290868,0.0007755812311284,0.7868160213402738,0.0014234502787665,0.0001784170017344,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,0.5,0.35,1.0,2.875,1.0
sphere,,,,,,32,,,,0.0002867500006686,0.6666666666666667,0.6666666666666667,3.000000000000034,3.000000000000034,3.0,0.0009857211979584,,,,,,ambient,0.0009857212478153,4.985694886452952e-11,5.057915865844197e-08,0.0009191276035025,0.0001674590021139,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,0.5,0.35,1.0,2.875,1.0
sphere,,,,,,32,,,,0.0002867500006686,0.6666666666666667,0.6666666666666667,3.000000000000034,3.000000000000034,3.0,0.0009857211979584,,,,,,identity,0.1088982577997919,0.1079125366018334,109.47571871776168,0.1088982577997919,0.000281583998003,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,0.5,0.35,1.0,2.875,1.0
sphere,,,,,,32,,,,0.0002941250131698,0.6666666666666667,0.6666666666666667,3.00000000000004,3.00000000000004,3.0,0.0001919451806001,,0.0,,,,intrinsic,0.0001919451806001,0.0,0.0,0.000174628775883,0.0001693750091362,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,1.2,0.15,1.0,2.28125,1.0
sphere,,,,,,32,,,,0.0002941250131698,0.6666666666666667,0.6666666666666667,3.00000000000004,3.00000000000004,3.0,0.0001919451806001,,1.0851964944126872e-08,,,,tangent,0.0001919506057133,5.425113209416108e-09,2.8263867800456403e-05,0.0001745616983759,0.0001570000022184,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,1.2,0.15,1.0,2.28125,1.0
sphere,,,,,,32,,,,0.0002941250131698,0.6666666666666667,0.6666666666666667,3.00000000000004,3.00000000000004,3.0,0.0001919451806001,,,,,,map,0.0003656047285855,0.0001736595479854,0.9047351303249936,0.0002702920724762,0.0001228750043082,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,1.2,0.15,1.0,2.28125,1.0
sphere,,,,,,32,,,,0.0002941250131698,0.6666666666666667,0.6666666666666667,3.00000000000004,3.00000000000004,3.0,0.0001919451806001,,,,,,ambient,0.0001919451810156,4.155339267120084e-13,2.1648573067209387e-09,0.0001746279074456,0.0001440419873688,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,1.2,0.15,1.0,2.28125,1.0
sphere,,,,,,32,,,,0.0002941250131698,0.6666666666666667,0.6666666666666667,3.00000000000004,3.00000000000004,3.0,0.0001919451806001,,,,,,identity,0.6995672076857562,0.6993752625051561,3643.619810190598,0.6995672076857562,0.0003090419922955,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,1.2,0.15,1.0,2.28125,1.0
sphere,,,,,,32,,,,0.000267666997388,0.6666666666666667,0.6666666666666667,3.000000000000047,3.000000000000047,3.0,0.0012587569345224,,0.0,,,,intrinsic,0.0012587569345224,0.0,0.0,0.001140053904288,0.000201292001293,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,1.2,0.35,1.0,2.90625,1.0
sphere,,,,,,32,,,,0.000267666997388,0.6666666666666667,0.6666666666666667,3.000000000000047,3.000000000000047,3.0,0.0012587569345224,,3.1961640429349456e-07,,,,tangent,0.0012589165308763,1.595963539133098e-07,0.0001267888577502,0.0011395811683305,0.0001571250031702,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,1.2,0.35,1.0,2.90625,1.0
sphere,,,,,,32,,,,0.000267666997388,0.6666666666666667,0.6666666666666667,3.000000000000047,3.000000000000047,3.0,0.0012587569345224,,,,,,map,0.0023955567138058,0.0011367997792833,0.9031130221455996,0.0014015957207367,0.0001952079910552,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,1.2,0.35,1.0,2.90625,1.0
sphere,,,,,,32,,,,0.000267666997388,0.6666666666666667,0.6666666666666667,3.000000000000047,3.000000000000047,3.0,0.0012587569345224,,,,,,ambient,0.0012587570687973,1.3427489198650222e-10,1.0667261351568253e-07,0.0011399202675382,0.0001498750061728,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,1.2,0.35,1.0,2.90625,1.0
sphere,,,,,,32,,,,0.000267666997388,0.6666666666666667,0.6666666666666667,3.000000000000047,3.000000000000047,3.0,0.0012587569345224,,,,,,identity,0.663055420002714,0.6617966630681915,525.7541348276644,0.663055420002714,0.0002945000014733,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,1.2,0.35,1.0,2.90625,1.0
sphere,,,,,,32,,,,0.0003365420125192,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,0.0002035234609124,,0.0,,,,intrinsic,0.0002035234609124,0.0,0.0,0.0001910724785477,0.0001587080041645,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,2.4,0.15,1.0,2.625,1.0
sphere,,,,,,32,,,,0.0003365420125192,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,0.0002035234609124,,4.226557427578731e-07,,,,tangent,0.0002037347451303,2.112842178758124e-07,0.0010381320017287,0.0001916760813365,0.0001365410134894,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,2.4,0.15,1.0,2.625,1.0
sphere,,,,,,32,,,,0.0003365420125192,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,0.0002035234609124,,,,,,map,0.0004276764834565,0.000224153022544,1.1013620814973295,0.0003043272612384,0.0001748749928083,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,2.4,0.15,1.0,2.625,1.0
sphere,,,,,,32,,,,0.0003365420125192,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,0.0002035234609124,,,,,,ambient,0.0002035234613402,4.2784469001487524e-13,2.1021885540700087e-09,0.0001910689062858,0.0002535419916966,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,2.4,0.15,1.0,2.625,1.0
sphere,,,,,,32,,,,0.0003365420125192,0.6666666666666667,0.6666666666666667,3.000000000000054,3.000000000000054,3.0,0.0002035234609124,,,,,,identity,2.840187762839706,2.8399842393787935,13954.087782540317,2.840187762839706,0.0003832499933196,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,2.4,0.15,1.0,2.625,1.0
sphere,,,,,,32,,,,0.0003137909952783,0.6666666666666667,0.6666666666666667,3.00000000000005,3.00000000000005,3.0,0.0017554902818098,,0.0,,,,intrinsic,0.0017554902818098,0.0,0.0,0.0013463480993727,0.0002157499984605,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,2.4,0.35,1.0,3.15625,1.0
sphere,,,,,,32,,,,0.0003137909952783,0.6666666666666667,0.6666666666666667,3.00000000000005,3.00000000000005,3.0,0.0017554902818098,,5.331645115049305e-05,,,,tangent,0.0017820791652322,2.6588883422444705e-05,0.0151461296584524,0.0013731280100517,0.00017637500423,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,2.4,0.35,1.0,3.15625,1.0
sphere,,,,,,32,,,,0.0003137909952783,0.6666666666666667,0.6666666666666667,3.00000000000005,3.00000000000005,3.0,0.0017554902818098,,,,,,map,0.0032398517294121,0.0014843614476023,0.8455537823154897,0.0016653608450623,0.0001638340036151,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,2.4,0.35,1.0,3.15625,1.0
sphere,,,,,,32,,,,0.0003137909952783,0.6666666666666667,0.6666666666666667,3.00000000000005,3.00000000000005,3.0,0.0017554902818098,,,,,,ambient,0.0017554908596559,5.778461303201921e-10,3.2916509781214205e-07,0.0013461571768205,0.0001594999921508,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,2.4,0.35,1.0,3.15625,1.0
sphere,,,,,,32,,,,0.0003137909952783,0.6666666666666667,0.6666666666666667,3.00000000000005,3.00000000000005,3.0,0.0017554902818098,,,,,,identity,2.682536441582542,2.680780951300732,1527.083903043311,2.682536441582542,0.0002891250042011,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,2.4,0.35,1.0,3.15625,1.0
sphere,,,,,,32,,,,0.0003750000032596,0.6666666666666667,0.6666666666666667,3.000000000000057,3.000000000000057,3.0,0.0002960856223784,,0.0,,,,intrinsic,0.0002960856223784,0.0,0.0,0.0002372933557317,0.000214291998418,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,2.9,0.15,1.0,2.875,1.0
sphere,,,,,,32,,,,0.0003750000032596,0.6666666666666667,0.6666666666666667,3.000000000000057,3.000000000000057,3.0,0.0002960856223784,,0.0006150134939035,,,,tangent,0.0006035572226764,0.0003074716002979,1.038455017937275,0.0004394314585942,0.0001662080030655,,,,,,,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1/summary.csv,/Users/kyou/Desktop/Project-OT-Intrinsic/code/results/sphere_seed1,,,1.0,96.0,,,2.9,0.15,1.0,2.875,1.0
